filename,url,date,title
Apr132009_04B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr132009_04B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr132009_04B2203(PDF, )"
Apr132009_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr132009_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr132009_03B2203(PDF, )"
Apr132009_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr132009_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr132009_02B2203(PDF, )"
Apr132009_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr132009_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr132009_01B2203(PDF, )"
Apr102009_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr102009_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr102009_02B2203(PDF, )"
Apr102009_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr102009_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr102009_01B2203(PDF, )"
Apr082009_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr082009_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr082009_02B2203(PDF, )"
Apr232009_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr232009_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr232009_01B2203(PDF, )"
Apr062009_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr062009_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr062009_03B2203(PDF, )"
Apr062009_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr062009_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr062009_02B2203(PDF, )"
Apr062009_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr062009_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr062009_01B2203(PDF, )"
Apr032009_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr032009_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr032009_03B2203(PDF, )"
Apr032009_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr032009_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr032009_02B2203(PDF, )"
Apr032009_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr032009_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr032009_01B2203(PDF, )"
Apr022009_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr022009_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr022009_03B2203(PDF, )"
Apr022009_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr022009_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr022009_02B2203(PDF, )"
Apr022009_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr022009_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr022009_01B2203(PDF, )"
Sep292008_07B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/Sep292008_07B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Sep292008_07B2203(PDF, )"
Sep292008_05B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/Sep292008_05B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Sep292008_05B2203(PDF, )"
Sep292008_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/Sep292008_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Sep292008_03B2203(PDF, )"
Sep292008_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/Sep292008_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Sep292008_02B2203(PDF, )"
Apr292009_06B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr292009_06B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr292009_06B2203(PDF, )"
Aug042009_06B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Aug042009_06B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Aug042009_06B2203(PDF, )"
Aug042009_05B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Aug042009_05B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Aug042009_05B2203(PDF, )"
Aug042009_04B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Aug042009_04B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Aug042009_04B2203(PDF, )"
Aug042009_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Aug042009_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Aug042009_03B2203(PDF, )"
Aug042009_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Aug042009_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Aug042009_02B2203(PDF, )"
Aug042009_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Aug042009_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Aug042009_01B2203(PDF, )"
Apr302009_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr302009_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr302009_03B2203(PDF, )"
Apr302009_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr302009_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr302009_02B2203(PDF, )"
Apr302009_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr302009_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr302009_01B2203(PDF, )"
Apr292009_10B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr292009_10B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr292009_10B2203(PDF, )"
Apr292009_09B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr292009_09B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr292009_09B2203(PDF, )"
Apr292009_08B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr292009_08B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr292009_08B2203(PDF, )"
Apr292009_07B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr292009_07B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr292009_07B2203(PDF, )"
Sep262008_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/Sep262008_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Sep262008_01B2203(PDF, )"
Apr292009_05B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr292009_05B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr292009_05B2203(PDF, )"
Apr292009_04B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr292009_04B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr292009_04B2203(PDF, )"
Apr292009_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr292009_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr292009_03B2203(PDF, )"
Apr292009_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr292009_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr292009_02B2203(PDF, )"
Apr292009_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr292009_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr292009_01B2203(PDF, )"
Apr242009_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr242009_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr242009_01B2203(PDF, )"
Apr232009_07B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr232009_07B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr232009_07B2203(PDF, )"
Apr232009_06B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr232009_06B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr232009_06B2203(PDF, )"
Apr232009_05B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr232009_05B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr232009_05B2203(PDF, )"
Apr232009_04B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr232009_04B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr232009_04B2203(PDF, )"
Apr232009_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr232009_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr232009_03B2203(PDF, )"
Apr232009_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2009/Apr232009_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Apr232009_02B2203(PDF, )"
May282008_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May282008_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May282008_02B2203(PDF, )"
Nov252008_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/Nov252008_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Nov252008_03B2203(PDF, )"
Nov252008_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/Nov252008_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Nov252008_02B2203(PDF, )"
Nov252008_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/Nov252008_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Nov252008_01B2203(PDF, )"
Nov242008_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/Nov242008_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Nov242008_01B2203(PDF, )"
Nov202008_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/Nov202008_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Nov202008_01B2203(PDF, )"
Nov102008_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/Nov102008_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Nov102008_01B2203(PDF, )"
May302008_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May302008_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May302008_01B2203(PDF, )"
May292008_05B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May292008_05B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May292008_05B2203(PDF, )"
May292008_04B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May292008_04B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May292008_04B2203(PDF, )"
May292008_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May292008_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May292008_03B2203(PDF, )"
May292008_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May292008_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May292008_02B2203(PDF, )"
May282008_04B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May282008_04B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May282008_04B2203(PDF, )"
May282008_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May282008_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May282008_03B2203(PDF, )"
Nov252008_04B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/Nov252008_04B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Nov252008_04B2203(PDF, )"
May282008_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May282008_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May282008_01B2203(PDF, )"
May272008_04B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May272008_04B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May272008_04B2203(PDF, )"
May272008_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May272008_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May272008_02B2203(PDF, )"
May272008_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May272008_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May272008_01B2203(PDF, )"
May202008_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May202008_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May202008_03B2203(PDF, )"
May202008_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May202008_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May202008_02B2203(PDF, )"
May202008_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May202008_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May202008_01B2203(PDF, )"
May122008_03B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May122008_03B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May122008_03B2203(PDF, )"
May122008_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May122008_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May122008_02B2203(PDF, )"
May122008_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May122008_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May122008_01B2203(PDF, )"
May062008_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May062008_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May062008_01B2203(PDF, )"
May012008_02B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/May012008_02B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - May012008_02B2203(PDF, )"
Oct172008_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/Oct172008_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Oct172008_01B2203(PDF, )"
Sep192008_01B2203.pdf,https://www.uscis.gov/sites/default/files/err/B2%20-%20Aliens%20with%20Extraordinary%20Ability/Decisions_Issued_in_2008/Sep192008_01B2203.pdf,,"Immigrant Petition for Alien Worker (Extraordinary Ability) - Sep192008_01B2203(PDF, )"
